1.42845, 0.567578
-1.42793, -0.567892
1.42742, 0.568206
-1.4269, -0.56852
1.42638, 0.568833
-1.42586, -0.569146
1.42535, 0.569458
-1.42483, -0.569771
1.42431, 0.570082
-1.42379, -0.570394
1.42327, 0.570705
-1.42276, -0.571016
1.42224, 0.571326
-1.42172, -0.571637
1.4212, 0.571946
-1.42068, -0.572256
1.42016, 0.572565
-1.41964, -0.572874
1.41912, 0.573182
-1.4186, -0.57349
1.41808, 0.573798
-1.41755, -0.574105
1.41703, 0.574412
-1.41651, -0.574719
1.41599, 0.575025
-1.41547, -0.575331
1.41494, 0.575636
-1.41442, -0.575942
1.4139, 0.576246
-1.41337, -0.576551
1.41285, 0.576855
-1.41233, -0.577159
1.4118, 0.577462
-1.41128, -0.577766
1.41075, 0.578068
-1.41023, -0.578371
1.4097, 0.578673
-1.40918, -0.578975
1.40865, 0.579276
-1.40813, -0.579577
1.4076, 0.579878
-1.40708, -0.580178
1.40655, 0.580478
-1.40602, -0.580777
1.4055, 0.581077
-1.40497, -0.581376
1.40444, 0.581674
-1.40391, -0.581972
1.40339, 0.58227
-1.40286, -0.582568
1.40233, 0.582865
-1.4018, -0.583162
1.40127, 0.583458
-1.40074, -0.583754
1.40021, 0.58405
-1.39968, -0.584345
1.39915, 0.58464
-1.39862, -0.584935
1.39809, 0.585229
-1.39756, -0.585523
1.39703, 0.585817
-1.3965, -0.58611
1.39597, 0.586403
-1.39544, -0.586696
1.39491, 0.586988
-1.39438, -0.58728
1.39384, 0.587571
-1.39331, -0.587862
1.39278, 0.588153
-1.39225, -0.588443
1.39171, 0.588733
-1.39118, -0.589023
1.39065, 0.589313
-1.39011, -0.589602
1.38958, 0.58989
-1.38905, -0.590178
1.38851, 0.590466
-1.38798, -0.590754
1.38744, 0.591041
-1.38691, -0.591328
1.38637, 0.591615
-1.38584, -0.591901
1.3853, 0.592187
-1.38476, -0.592472
1.38423, 0.592757
-1.38369, -0.593042
1.38316, 0.593326
-1.38262, -0.59361
1.38208, 0.593894
-1.38154, -0.594177
1.38101, 0.59446
-1.38047, -0.594743
1.37993, 0.595025
-1.37939, -0.595307
1.37885, 0.595588
-1.37832, -0.59587
1.37778, 0.59615
-1.37724, -0.596431
1.3767, 0.596711
-1.37616, -0.596991
1.37562, 0.59727
-1.37508, -0.597549
1.37454, 0.597828
-1.374, -0.598106
1.37346, 0.598384
-1.37292, -0.598662
1.37238, 0.598939
-1.37184, -0.599216
1.37129, 0.599492
-1.37075, -0.599769
1.37021, 0.600044
-1.36967, -0.60032
1.36913, 0.600595
-1.36858, -0.60087
1.36804, 0.601144
-1.3675, -0.601418
1.36695, 0.601692
-1.36641, -0.601965
1.36587, 0.602238
-1.36532, -0.602511
1.36478, 0.602783
-1.36424, -0.603055
1.36369, 0.603326
-1.36315, -0.603597
1.3626, 0.603868
-1.36206, -0.604138
1.36151, 0.604409
-1.36097, -0.604678
1.36042, 0.604948
-1.35988, -0.605217
1.35933, 0.605485
-1.35878, -0.605754
1.35824, 0.606021
-1.35769, -0.606289
1.35714, 0.606556
-1.3566, -0.606823
1.35605, 0.607089
-1.3555, -0.607356
1.35495, 0.607621
-1.35441, -0.607887
1.35386, 0.608152
-1.35331, -0.608416
1.35276, 0.608681
-1.35221, -0.608945
1.35166, 0.609208
-1.35111, -0.609472
1.35056, 0.609734
-1.35002, -0.609997
1.34947, 0.610259
-1.34892, -0.610521
1.34837, 0.610782
-1.34782, -0.611043
1.34726, 0.611304
-1.34671, -0.611564
1.34616, 0.611824
-1.34561, -0.612084
1.34506, 0.612343
-1.34451, -0.612602
1.34396, 0.612861
-1.34341, -0.613119
1.34285, 0.613377
-1.3423, -0.613634
1.34175, 0.613891
-1.3412, -0.614148
1.34064, 0.614404
-1.34009, -0.61466
1.33954, 0.614916
-1.33898, -0.615171
1.33843, 0.615426
-1.33788, -0.615681
1.33732, 0.615935
-1.33677, -0.616189
1.33621, 0.616442
-1.33566, -0.616695
1.3351, 0.616948
-1.33455, -0.6172
1.33399, 0.617452
-1.33344, -0.617704
1.33288, 0.617955
-1.33233, -0.618206
1.33177, 0.618457
-1.33122, -0.618707
1.33066, 0.618957
-1.3301, -0.619206
1.32955, 0.619456
-1.32899, -0.619704
1.32843, 0.619953
-1.32788, -0.620201
1.32732, 0.620448
-1.32676, -0.620696
1.3262, 0.620943
-1.32565, -0.621189
1.32509, 0.621435
-1.32453, -0.621681
1.32397, 0.621927
-1.32341, -0.622172
1.32285, 0.622417
-1.32229, -0.622661
1.32174, 0.622905
-1.32118, -0.623149
1.32062, 0.623392
-1.32006, -0.623635
1.3195, 0.623878
-1.31894, -0.62412
1.31838, 0.624362
-1.31782, -0.624603
1.31726, 0.624844
-1.3167, -0.625085
1.31613, 0.625325
-1.31557, -0.625565
1.31501, 0.625805
-1.31445, -0.626044
1.31389, 0.626283
-1.31333, -0.626522
1.31277, 0.62676
-1.3122, -0.626998
1.31164, 0.627235
-1.31108, -0.627473
1.31052, 0.627709
-1.30995, -0.627946
1.30939, 0.628182
-1.30883, -0.628417
1.30826, 0.628653
-1.3077, -0.628888
1.30714, 0.629122
-1.30657, -0.629356
1.30601, 0.62959
-1.30544, -0.629824
1.30488, 0.630057
-1.30431, -0.63029
1.30375, 0.630522
-1.30319, -0.630754
1.30262, 0.630986
-1.30206, -0.631217
1.30149, 0.631448
-1.30092, -0.631678
1.30036, 0.631908
-1.29979, -0.632138
1.29923, 0.632368
-1.29866, -0.632597
1.29809, 0.632826
-1.29753, -0.633054
1.29696, 0.633282
-1.29639, -0.63351
1.29583, 0.633737
-1.29526, -0.633964
1.29469, 0.63419
-1.29413, -0.634416
1.29356, 0.634642
-1.29299, -0.634868
1.29242, 0.635093
-1.29185, -0.635317
1.29129, 0.635542
-1.29072, -0.635766
1.29015, 0.635989
-1.28958, -0.636213
1.28901, 0.636435
-1.28844, -0.636658
1.28787, 0.63688
-1.2873, -0.637102
1.28673, 0.637323
-1.28616, -0.637544
1.28559, 0.637765
-1.28502, -0.637985
1.28445, 0.638205
-1.28388, -0.638425
1.28331, 0.638644
-1.28274, -0.638863
1.28217, 0.639081
-1.2816, -0.639299
1.28103, 0.639517
-1.28046, -0.639735
1.27989, 0.639952
-1.27932, -0.640168
1.27874, 0.640385
-1.27817, -0.6406
1.2776, 0.640816
-1.27703, -0.641031
1.27646, 0.641246
-1.27588, -0.64146
1.27531, 0.641675
-1.27474, -0.641888
1.27416, 0.642102
-1.27359, -0.642315
1.27302, 0.642527
-1.27245, -0.642739
1.27187, 0.642951
-1.2713, -0.643163
1.27072, 0.643374
-1.27015, -0.643585
1.26958, 0.643795
-1.269, -0.644005
1.26843, 0.644215
-1.26785, -0.644424
1.26728, 0.644633
-1.2667, -0.644842
1.26613, 0.64505
-1.26555, -0.645258
1.26498, 0.645465
-1.2644, -0.645673
1.26383, 0.645879
-1.26325, -0.646086
1.26268, 0.646292
-1.2621, -0.646497
1.26153, 0.646703
-1.26095, -0.646908
1.26037, 0.647112
-1.2598, -0.647316
1.25922, 0.64752
-1.25864, -0.647724
1.25807, 0.647927
-1.25749, -0.648129
1.25691, 0.648332
-1.25634, -0.648534
1.25576, 0.648735
-1.25518, -0.648937
1.2546, 0.649138
-1.25403, -0.649338
1.25345, 0.649538
-1.25287, -0.649738
1.25229, 0.649937
-1.25171, -0.650136
1.25113, 0.650335
-1.25056, -0.650534
1.24998, 0.650731
-1.2494, -0.650929
1.24882, 0.651126
-1.24824, -0.651323
1.24766, 0.65152
-1.24708, -0.651716
1.2465, 0.651911
-1.24592, -0.652107
1.24534, 0.652302
-1.24476, -0.652497
1.24418, 0.652691
-1.2436, -0.652885
1.24302, 0.653078
-1.24244, -0.653272
1.24186, 0.653464
-1.24128, -0.653657
1.2407, 0.653849
-1.24012, -0.654041
1.23954, 0.654232
-1.23896, -0.654423
1.23838, 0.654614
-1.23779, -0.654804
1.23721, 0.654994
-1.23663, -0.655183
1.23605, 0.655372
-1.23547, -0.655561
1.23489, 0.65575
-1.2343, -0.655938
1.23372, 0.656125
-1.23314, -0.656313
1.23256, 0.6565
-1.23197, -0.656686
1.23139, 0.656872
-1.23081, -0.657058
1.23023, 0.657244
-1.22964, -0.657429
1.22906, 0.657614
-1.22848, -0.657798
1.22789, 0.657982
-1.22731, -0.658166
1.22673, 0.658349
-1.22614, -0.658532
1.22556, 0.658714
-1.22498, -0.658897
1.22439, 0.659078
-1.22381, -0.65926
1.22322, 0.659441
-1.22264, -0.659622
1.22205, 0.659802
-1.22147, -0.659982
1.22088, 0.660162
-1.2203, -0.660341
1.21971, 0.66052
-1.21913, -0.660698
1.21854, 0.660876
-1.21796, -0.661054
1.21737, 0.661232
-1.21679, -0.661409
1.2162, 0.661585
-1.21562, -0.661762
1.21503, 0.661938
-1.21445, -0.662113
1.21386, 0.662289
-1.21327, -0.662463
1.21269, 0.662638
-1.2121, -0.662812
1.21151, 0.662986
-1.21093, -0.663159
1.21034, 0.663332
-1.20975, -0.663505
1.20917, 0.663677
-1.20858, -0.663849
1.20799, 0.664021
-1.20741, -0.664192
1.20682, 0.664363
-1.20623, -0.664533
1.20564, 0.664703
-1.20506, -0.664873
1.20447, 0.665042
-1.20388, -0.665211
1.20329, 0.66538
-1.2027, -0.665548
1.20212, 0.665716
-1.20153, -0.665884
1.20094, 0.666051
-1.20035, -0.666218
1.19976, 0.666384
-1.19917, -0.66655
1.19859, 0.666716
-1.198, -0.666881
1.19741, 0.667046
-1.19682, -0.667211
1.19623, 0.667375
-1.19564, -0.667539
1.19505, 0.667702
-1.19446, -0.667866
1.19387, 0.668028
-1.19328, -0.668191
1.19269, 0.668353
-1.1921, -0.668515
1.19151, 0.668676
-1.19092, -0.668837
1.19033, 0.668997
-1.18974, -0.669158
1.18915, 0.669318
-1.18856, -0.669477
1.18797, 0.669636
-1.18738, -0.669795
1.18679, 0.669953
-1.1862, -0.670111
1.18561, 0.670269
-1.18502, -0.670426
1.18443, 0.670583
-1.18384, -0.67074
1.18325, 0.670896
-1.18266, -0.671052
1.18207, 0.671207
-1.18147, -0.671363
1.18088, 0.671517
-1.18029, -0.671672
1.1797, 0.671826
-1.17911, -0.671979
1.17852, 0.672133
-1.17792, -0.672286
1.17733, 0.672438
-1.17674, -0.67259
1.17615, 0.672742
-1.17556, -0.672894
1.17496, 0.673045
-1.17437, -0.673196
1.17378, 0.673346
-1.17319, -0.673496
1.17259, 0.673646
-1.172, -0.673795
1.17141, 0.673944
-1.17082, -0.674092
1.17022, 0.674241
-1.16963, -0.674388
1.16904, 0.674536
-1.16844, -0.674683
1.16785, 0.67483
-1.16726, -0.674976
1.16666, 0.675122
-1.16607, -0.675268
1.16548, 0.675413
-1.16488, -0.675558
1.16429, 0.675702
-1.1637, -0.675847
1.1631, 0.675991
-1.16251, -0.676134
1.16191, 0.676277
-1.16132, -0.67642
1.16073, 0.676562
-1.16013, -0.676704
1.15954, 0.676846
-1.15894, -0.676987
1.15835, 0.677128
-1.15776, -0.677269
1.15716, 0.677409
-1.15657, -0.677549
1.15597, 0.677688
-1.15538, -0.677827
1.15478, 0.677966
-1.15419, -0.678104
1.15359, 0.678242
-1.153, -0.67838
1.1524, 0.678517
-1.15181, -0.678654
1.15121, 0.678791
-1.15062, -0.678927
1.15002, 0.679063
-1.14943, -0.679198
1.14883, 0.679334
-1.14823, -0.679468
1.14764, 0.679603
-1.14704, -0.679737
1.14645, 0.67987
-1.14585, -0.680004
1.14526, 0.680137
-1.14466, -0.680269
1.14406, 0.680402
-1.14347, -0.680533
1.14287, 0.680665
-1.14228, -0.680796
1.14168, 0.680927
-1.14108, -0.681057
1.14049, 0.681187
-1.13989, -0.681317
1.13929, 0.681446
-1.1387, -0.681575
1.1381, 0.681704
-1.13751, -0.681832
1.13691, 0.68196
-1.13631, -0.682088
1.13571, 0.682215
-1.13512, -0.682342
1.13452, 0.682468
-1.13392, -0.682594
1.13333, 0.68272
-1.13273, -0.682845
1.13213, 0.68297
-1.13154, -0.683095
1.13094, 0.683219
-1.13034, -0.683343
1.12974, 0.683467
-1.12915, -0.68359
1.12855, 0.683713
-1.12795, -0.683835
1.12735, 0.683957
-1.12676, -0.684079
1.12616, 0.684201
-1.12556, -0.684322
1.12496, 0.684442
-1.12437, -0.684563
1.12377, 0.684683
-1.12317, -0.684802
1.12257, 0.684922
-1.12197, -0.68504
1.12138, 0.685159
-1.12078, -0.685277
1.12018, 0.685395
-1.11958, -0.685512
1.11898, 0.68563
-1.11839, -0.685746
1.11779, 0.685863
-1.11719, -0.685979
1.11659, 0.686094
-1.11599, -0.68621
1.11539, 0.686325
-1.1148, -0.686439
1.1142, 0.686553
-1.1136, -0.686667
1.113, 0.686781
-1.1124, -0.686894
1.1118, 0.687007
-1.1112, -0.687119
1.1106, 0.687231
-1.11001, -0.687343
1.10941, 0.687454
-1.10881, -0.687565
1.10821, 0.687676
-1.10761, -0.687786
1.10701, 0.687896
-1.10641, -0.688006
1.10581, 0.688115
-1.10521, -0.688224
1.10461, 0.688332
-1.10401, -0.688441
1.10342, 0.688548
-1.10282, -0.688656
1.10222, 0.688763
-1.10162, -0.68887
1.10102, 0.688976
-1.10042, -0.689082
1.09982, 0.689188
-1.09922, -0.689293
1.09862, 0.689398
-1.09802, -0.689502
1.09742, 0.689607
-1.09682, -0.68971
1.09622, 0.689814
-1.09562, -0.689917
1.09502, 0.69002
-1.09442, -0.690122
1.09382, 0.690224
-1.09322, -0.690326
1.09262, 0.690428
-1.09202, -0.690529
1.09142, 0.690629
-1.09082, -0.69073
1.09022, 0.69083
-1.08962, -0.690929
1.08902, 0.691028
-1.08842, -0.691127
1.08782, 0.691226
-1.08722, -0.691324
1.08662, 0.691422
-1.08602, -0.691519
1.08542, 0.691616
-1.08482, -0.691713
1.08422, 0.69181
-1.08362, -0.691906
1.08302, 0.692001
-1.08242, -0.692097
1.08182, 0.692192
-1.08122, -0.692286
1.08062, 0.692381
-1.08002, -0.692475
1.07942, 0.692568
-1.07882, -0.692661
1.07822, 0.692754
-1.07762, -0.692847
1.07702, 0.692939
-1.07642, -0.693031
1.07582, 0.693122
-1.07521, -0.693213
1.07461, 0.693304
-1.07401, -0.693395
1.07341, 0.693485
-1.07281, -0.693574
1.07221, 0.693664
-1.07161, -0.693753
1.07101, 0.693841
-1.07041, -0.69393
1.06981, 0.694017
-1.06921, -0.694105
1.06861, 0.694192
-1.06801, -0.694279
1.06741, 0.694366
-1.0668, -0.694452
1.0662, 0.694538
-1.0656, -0.694623
1.065, 0.694708
-1.0644, -0.694793
1.0638, 0.694878
-1.0632, -0.694962
1.0626, 0.695045
-1.062, -0.695129
1.0614, 0.695212
-1.0608, -0.695294
1.06019, 0.695377
-1.05959, -0.695459
1.05899, 0.69554
-1.05839, -0.695622
1.05779, 0.695702
-1.05719, -0.695783
1.05659, 0.695863
-1.05599, -0.695943
1.05539, 0.696023
-1.05479, -0.696102
1.05418, 0.696181
-1.05358, -0.696259
1.05298, 0.696337
-1.05238, -0.696415
1.05178, 0.696492
-1.05118, -0.69657
1.05058, 0.696646
-1.04998, -0.696723
1.04938, 0.696799
-1.04878, -0.696874
1.04817, 0.69695
-1.04757, -0.697025
1.04697, 0.697099
-1.04637, -0.697174
1.04577, 0.697248
-1.04517, -0.697321
1.04457, 0.697394
-1.04397, -0.697467
1.04337, 0.69754
-1.04276, -0.697612
1.04216, 0.697684
-1.04156, -0.697755
1.04096, 0.697827
-1.04036, -0.697897
1.03976, 0.697968
-1.03916, -0.698038
1.03856, 0.698108
-1.03796, -0.698177
1.03735, 0.698246
-1.03675, -0.698315
1.03615, 0.698383
-1.03555, -0.698451
1.03495, 0.698519
-1.03435, -0.698586
1.03375, 0.698654
-1.03315, -0.69872
1.03255, 0.698786
-1.03195, -0.698852
1.03134, 0.698918
-1.03074, -0.698983
1.03014, 0.699048
-1.02954, -0.699113
1.02894, 0.699177
-1.02834, -0.699241
1.02774, 0.699305
-1.02714, -0.699368
1.02654, 0.699431
-1.02594, -0.699493
1.02533, 0.699555
-1.02473, -0.699617
1.02413, 0.699679
-1.02353, -0.69974
1.02293, 0.699801
-1.02233, -0.699861
1.02173, 0.699921
-1.02113, -0.699981
1.02053, 0.70004
-1.01993, -0.7001
1.01933, 0.700158
-1.01872, -0.700217
1.01812, 0.700275
-1.01752, -0.700333
1.01692, 0.70039
-1.01632, -0.700447
1.01572, 0.700504
-1.01512, -0.70056
1.01452, 0.700616
-1.01392, -0.700672
1.01332, 0.700727
-1.01272, -0.700782
1.01212, 0.700837
-1.01152, -0.700891
1.01092, 0.700945
-1.01031, -0.700999
1.00971, 0.701052
-1.00911, -0.701105
1.00851, 0.701157
-1.00791, -0.70121
1.00731, 0.701262
-1.00671, -0.701313
1.00611, 0.701364
-1.00551, -0.701415
1.00491, 0.701466
-1.00431, -0.701516
1.00371, 0.701566
-1.00311, -0.701615
1.00251, 0.701665
-1.00191, -0.701714
1.00131, 0.701762
-1.00071, -0.70181
1.00011, 0.701858
-0.999508, -0.701906
0.998908, 0.701953
-0.998308, -0.702
0.997708, 0.702046
-0.997107, -0.702092
0.996507, 0.702138
-0.995907, -0.702184
0.995307, 0.702229
-0.994707, -0.702273
0.994107, 0.702318
-0.993508, -0.702362
0.992908, 0.702406
-0.992308, -0.702449
0.991708, 0.702492
-0.991108, -0.702535
0.990508, 0.702578
-0.989909, -0.70262
0.989309, 0.702662
-0.988709, -0.702703
0.98811, 0.702744
-0.98751, -0.702785
0.98691, 0.702825
-0.986311, -0.702865
0.985711, 0.702905
-0.985112, -0.702945
0.984512, 0.702984
-0.983913, -0.703022
0.983314, 0.703061
-0.982714, -0.703099
0.982115, 0.703137
-0.981516, -0.703174
0.980916, 0.703211
-0.980317, -0.703248
0.979718, 0.703284
-0.979119, -0.70332
0.97852, 0.703356
-0.977921, -0.703392
0.977322, 0.703427
-0.976723, -0.703461
0.976124, 0.703496
-0.975525, -0.70353
0.974926, 0.703564
-0.974327, -0.703597
0.973728, 0.70363
-0.97313, -0.703663
0.972531, 0.703695
-0.971932, -0.703727
0.971334, 0.703759
-0.970735, -0.70379
0.970136, 0.703822
-0.969538, -0.703852
0.968939, 0.703883
-0.968341, -0.703913
0.967743, 0.703943
-0.967144, -0.703972
0.966546, 0.704001
-0.965948, -0.70403
0.96535, 0.704058
-0.964751, -0.704086
0.964153, 0.704114
-0.963555, -0.704142
0.962957, 0.704169
-0.962359, -0.704195
0.961761, 0.704222
-0.961163, -0.704248
0.960565, 0.704274
-0.959968, -0.704299
0.95937, 0.704324
-0.958772, -0.704349
0.958175, 0.704374
-0.957577, -0.704398
0.956979, 0.704422
-0.956382, -0.704445
0.955784, 0.704468
-0.955187, -0.704491
0.95459, 0.704514
-0.953992, -0.704536
0.953395, 0.704558
-0.952798, -0.704579
0.952201, 0.704601
-0.951604, -0.704621
0.951007, 0.704642
-0.95041, -0.704662
0.949813, 0.704682
-0.949216, -0.704702
0.948619, 0.704721
-0.948022, -0.70474
0.947425, 0.704758
-0.946829, -0.704777
0.946232, 0.704795
-0.945636, -0.704812
0.945039, 0.704829
-0.944443, -0.704846
0.943846, 0.704863
-0.94325, -0.704879
0.942654, 0.704895
-0.942057, -0.704911
0.941461, 0.704926
-0.940865, -0.704941
0.940269, 0.704956
-0.939673, -0.70497
0.939077, 0.704984
-0.938481, -0.704998
0.937885, 0.705011
-0.937289, -0.705025
0.936694, 0.705037
-0.936098, -0.70505
0.935503, 0.705062
-0.934907, -0.705074
0.934312, 0.705085
-0.933716, -0.705096
0.933121, 0.705107
-0.932526, -0.705117
0.93193, 0.705128
-0.931335, -0.705137
0.93074, 0.705147
-0.930145, -0.705156
0.92955, 0.705165
-0.928955, -0.705174
0.92836, 0.705182
-0.927766, -0.70519
0.927171, 0.705197
-0.926576, -0.705205
0.925982, 0.705212
-0.925387, -0.705218
0.924793, 0.705224
-0.924198, -0.70523
0.923604, 0.705236
-0.92301, -0.705241
0.922415, 0.705247
-0.921821, -0.705251
0.921227, 0.705256
-0.920633, -0.70526
0.920039, 0.705263
-0.919446, -0.705267
0.918852, 0.70527
-0.918258, -0.705273
0.917664, 0.705275
-0.917071, -0.705277
0.916477, 0.705279
-0.915884, -0.705281
0.915291, 0.705282
-0.914697, -0.705283
0.914104, 0.705283
-0.913511, -0.705284
0.912918, 0.705284
-0.912325, -0.705283
0.911732, 0.705283
-0.911139, -0.705282
0.910546, 0.70528
-0.909954, -0.705279
0.909361, 0.705277
-0.908769, -0.705274
0.908176, 0.705272
-0.907584, -0.705269
0.906991, 0.705266
-0.906399, -0.705262
0.905807, 0.705258
-0.905215, -0.705254
0.904623, 0.70525
-0.904031, -0.705245
0.903439, 0.70524
-0.902847, -0.705234
0.902256, 0.705229
-0.901664, -0.705223
0.901072, 0.705216
-0.900481, -0.70521
0.89989, 0.705203
-0.899298, -0.705195
0.898707, 0.705188
-0.898116, -0.70518
0.897525, 0.705172
-0.896934, -0.705163
0.896343, 0.705154
-0.895752, -0.705145
0.895161, 0.705136
-0.894571, -0.705126
0.89398, 0.705116
-0.893389, -0.705105
0.892799, 0.705095
-0.892209, -0.705083
0.891618, 0.705072
-0.891028, -0.70506
0.890438, 0.705049
-0.889848, -0.705036
0.889258, 0.705024
-0.888668, -0.705011
0.888079, 0.704998
-0.887489, -0.704984
0.886899, 0.70497
-0.88631, -0.704956
0.885721, 0.704942
-0.885131, -0.704927
0.884542, 0.704912
-0.883953, -0.704896
0.883364, 0.704881
-0.882775, -0.704865
0.882186, 0.704849
-0.881597, -0.704832
0.881008, 0.704815
-0.88042, -0.704798
0.879831, 0.70478
-0.879243, -0.704762
0.878655, 0.704744
-0.878066, -0.704726
0.877478, 0.704707
-0.87689, -0.704688
0.876302, 0.704669
-0.875714, -0.704649
0.875126, 0.704629
-0.874539, -0.704609
0.873951, 0.704588
-0.873364, -0.704567
0.872776, 0.704546
-0.872189, -0.704525
0.871602, 0.704503
-0.871014, -0.704481
0.870427, 0.704458
-0.86984, -0.704436
0.869254, 0.704413
-0.868667, -0.704389
0.86808, 0.704366
-0.867494, -0.704342
0.866907, 0.704318
-0.866321, -0.704293
0.865734, 0.704268
-0.865148, -0.704243
0.864562, 0.704218
-0.863976, -0.704192
0.86339, 0.704166
-0.862804, -0.70414
0.862219, 0.704113
-0.861633, -0.704086
0.861048, 0.704059
-0.860462, -0.704031
0.859877, 0.704003
-0.859292, -0.703975
0.858707, 0.703947
-0.858122, -0.703918
0.857537, 0.703889
-0.856952, -0.70386
0.856367, 0.70383
-0.855783, -0.7038
0.855198, 0.70377
-0.854614, -0.703739
0.854029, 0.703708
-0.853445, -0.703677
0.852861, 0.703646
-0.852277, -0.703614
0.851693, 0.703582
-0.851109, -0.70355
0.850526, 0.703517
-0.849942, -0.703484
0.849359, 0.703451
-0.848775, -0.703417
0.848192, 0.703384
-0.847609, -0.703349
0.847026, 0.703315
-0.846443, -0.70328
0.84586, 0.703245
-0.845277, -0.70321
0.844695, 0.703174
-0.844112, -0.703139
0.84353, 0.703102
-0.842948, -0.703066
0.842365, 0.703029
-0.841783, -0.702992
0.841201, 0.702955
-0.840619, -0.702917
0.840038, 0.702879
-0.839456, -0.702841
0.838874, 0.702802
-0.838293, -0.702763
0.837712, 0.702724
-0.837131, -0.702685
0.836549, 0.702645
-0.835968, -0.702605
0.835388, 0.702565
-0.834807, -0.702524
0.834226, 0.702483
-0.833646, -0.702442
0.833065, 0.702401
-0.832485, -0.702359
0.831905, 0.702317
-0.831325, -0.702275
0.830745, 0.702232
-0.830165, -0.702189
0.829585, 0.702146
-0.829005, -0.702102
0.828426, 0.702059
-0.827847, -0.702015
0.827267, 0.70197
-0.826688, -0.701925
0.826109, 0.701881
-0.82553, -0.701835
0.824951, 0.70179
-0.824373, -0.701744
0.823794, 0.701698
-0.823216, -0.701651
0.822637, 0.701605
-0.822059, -0.701558
0.821481, 0.701511
-0.820903, -0.701463
0.820325, 0.701415
-0.819747, -0.701367
0.81917, 0.701319
-0.818592, -0.70127
0.818015, 0.701221
-0.817437, -0.701172
0.81686, 0.701122
-0.816283, -0.701072
0.815706, 0.701022
-0.815129, -0.700972
0.814553, 0.700921
-0.813976, -0.70087
0.8134, 0.700819
-0.812824, -0.700767
0.812247, 0.700715
-0.811671, -0.700663
0.811095, 0.700611
-0.81052, -0.700558
0.809944, 0.700505
-0.809368, -0.700452
0.808793, 0.700398
-0.808217, -0.700345
0.807642, 0.700291
-0.807067, -0.700236
0.806492, 0.700181
-0.805917, -0.700127
0.805343, 0.700071
-0.804768, -0.700016
0.804194, 0.69996
-0.803619, -0.699904
0.803045, 0.699848
-0.802471, -0.699791
0.801897, 0.699734
-0.801323, -0.699677
0.80075, 0.699619
-0.800176, -0.699562
0.799603, 0.699504
-0.799029, -0.699445
0.798456, 0.699387
-0.797883, -0.699328
0.79731, 0.699269
-0.796738, -0.699209
0.796165, 0.699149
-0.795592, -0.699089
0.79502, 0.699029
-0.794448, -0.698969
0.793876, 0.698908
-0.793304, -0.698847
0.792732, 0.698785
-0.79216, -0.698724
0.791588, 0.698662
-0.791017, -0.6986
0.790446, 0.698537
-0.789874, -0.698474
0.789303, 0.698411
-0.788732, -0.698348
0.788162, 0.698284
-0.787591, -0.69822
0.78702, 0.698156
-0.78645, -0.698092
0.78588, 0.698027
-0.78531, -0.697962
0.78474, 0.697897
-0.78417, -0.697831
0.7836, 0.697766
-0.783031, -0.6977
0.782461, 0.697633
-0.781892, -0.697567
0.781323, 0.6975
-0.780754, -0.697433
0.780185, 0.697365
-0.779616, -0.697298
0.779047, 0.69723
-0.778479, -0.697161
0.77791, 0.697093
-0.777342, -0.697024
0.776774, 0.696955
-0.776206, -0.696886
0.775638, 0.696816
-0.775071, -0.696746
0.774503, 0.696676
-0.773936, -0.696606
0.773369, 0.696535
-0.772802, -0.696464
0.772235, 0.696393
-0.771668, -0.696321
0.771101, 0.696249
-0.770535, -0.696177
0.769968, 0.696105
-0.769402, -0.696033
0.768836, 0.69596
-0.76827, -0.695887
0.767704, 0.695813
-0.767138, -0.69574
0.766573, 0.695666
-0.766007, -0.695592
0.765442, 0.695517
-0.764877, -0.695442
0.764312, 0.695367
-0.763747, -0.695292
0.763183, 0.695217
-0.762618, -0.695141
0.762054, 0.695065
-0.76149, -0.694989
0.760925, 0.694912
-0.760362, -0.694835
0.759798, 0.694758
-0.759234, -0.694681
0.758671, 0.694603
-0.758107, -0.694525
0.757544, 0.694447
-0.756981, -0.694369
0.756418, 0.69429
